0.25000610453280103,0.0,0.4166870028063254,0.0,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.5000543786900078,0.4166742685445559,0.3332957519005397,0.4166631277842221,0.5833129971936746,0.4166559739422535,0.583305843351706,0.4166559739422535,0.3332957519005397,0.4166742685445559,0.5000543786900078,0.25000610453280103,0.25000610453280103,0.0,0.4166870028063254,0.0,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.5000543786900078,0.4166742685445559,0.3332957519005397,0.4166631277842221,0.5833129971936746,0.4166559739422535,0.583305843351706,0.4166559739422535,0.3332957519005397,0.4166742685445559,0.5000543786900078,0.33337353556054516,0.5000417547163618,0.8333613264949431,0.6667425377775302,0.5000743186217136,0.4166360891546095,0.33330689266087354,0.749962866603127,0.583305843351706,0.49996944118803377,0.41668694766226366,0.2500061596768628,0.3332957519005397,0.4166631277842221,0.3332957519005397,0.4166742685445559,0.41672433903758765,0.5833630676867063,0.41672433903758765,0.08336737588368237,0.16663872864911866,0.0,0.4166870028063254,0.6666931073391265,0.5000543786900078,0.4166742685445559,0.2500061596768628,0.4166870028063254,0.8333613264949431,0.6667425377775302,0.5000743186217136,0.6666931073391265,0.5000743186217136,0.5833751067497861,0.49996944118803377,0.4166559739422535,0.3332957519005397,0.16663872864911866,0.08336737588368237,0.3333361441852212,0.5833630676867063,0.5833630676867063,0.25000610453280103,0.0,0.0,0.08336743102774413,0.33337353556054516,0.4166743236886177,0.33330689266087354,0.4166870028063254,0.0,0.0,0.25000610453280103,0.33330689266087354,0.4166743236886177,0.6666264644394548,0.49996944118803377,0.4166559739422535,0.5833129971936746,0.4166559739422535,0.4166559739422535,0.0,0.0,0.25000610453280103,0.33330689266087354,0.0,0.0,0.08336743102774413,0.33337353556054516,0.4166743236886177,0.33330689266087354,0.4166870028063254,0.0,0.0,0.25000610453280103,0.33330689266087354,0.4166743236886177,0.6666264644394548,0.49996944118803377,0.4166559739422535,0.3332957519005397,0.4166742685445559,0.5000543786900078
0.0,0.25000610453280103,0.33330689266087354,0.25000610453280103,0.0,0.0,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.5833018564333408,0.6666692323170231,0.8333191017264756,0.6666620784750545,0.833311947884507,0.6666620784750545,0.5833018564333408,0.4999456213099922,0.4166742685445559,0.0,0.0,0.25000610453280103,0.33330689266087354,0.25000610453280103,0.0,0.0,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.5833018564333408,0.6666692323170231,0.8333191017264756,0.6666620784750545,0.833311947884507,0.6666620784750545,0.5833018564333408,0.4999456213099922,0.4166742685445559,0.08336743102774413,0.4166870028063254,0.7500065745849067,0.5833877858674938,0.25006821408891255,0.3333578063125895,0.5833129971936746,0.9999689711359281,0.833311947884507,0.7499755457208348,0.49995830042769995,0.5000122642096638,0.5833018564333408,0.6666692323170231,0.5833018564333408,0.4999456213099922,0.49999569180302394,0.3333569631539053,0.49999569180302394,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.5000122642096638,0.6666931073391265,0.7500065745849067,0.5833877858674938,0.25006821408891255,0.4166870028063254,0.25006821408891255,0.5000203548397497,0.7499755457208348,0.6666620784750545,0.5833018564333408,0.4166448331819197,0.16663872864911866,0.08333003965242014,0.3333569631539053,0.3333569631539053,0.0,0.25000610453280103,0.25000610453280103,0.33337353556054516,0.08336743102774413,0.3333195717785813,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.0,0.4166870028063254,0.3333195717785813,0.7500065745849067,0.7499755457208348,0.6666620784750545,0.8333191017264756,0.6666620784750545,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.0,0.4166870028063254,0.25000610453280103,0.25000610453280103,0.33337353556054516,0.08336743102774413,0.3333195717785813,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.0,0.4166870028063254,0.3333195717785813,0.7500065745849067,0.7499755457208348,0.6666620784750545,0.5833018564333408,0.4999456213099922,0.4166742685445559
0.0,0.25000610453280103,0.33330689266087354,0.25000610453280103,0.0,0.0,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.5833018564333408,0.6666692323170231,0.8333191017264756,0.6666620784750545,0.833311947884507,0.6666620784750545,0.5833018564333408,0.4999456213099922,0.4166742685445559,0.0,0.0,0.25000610453280103,0.33330689266087354,0.25000610453280103,0.0,0.0,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.5833018564333408,0.6666692323170231,0.8333191017264756,0.6666620784750545,0.833311947884507,0.6666620784750545,0.5833018564333408,0.4999456213099922,0.4166742685445559,0.08336743102774413,0.4166870028063254,0.7500065745849067,0.5833877858674938,0.25006821408891255,0.3333578063125895,0.5833129971936746,0.9999689711359281,0.833311947884507,0.7499755457208348,0.49995830042769995,0.5000122642096638,0.5833018564333408,0.6666692323170231,0.5833018564333408,0.4999456213099922,0.49999569180302394,0.3333569631539053,0.49999569180302394,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.33330689266087354,0.4166870028063254,0.4166742685445559,0.4999456213099922,0.5000122642096638,0.6666931073391265,0.7500065745849067,0.5833877858674938,0.25006821408891255,0.4166870028063254,0.25006821408891255,0.5000203548397497,0.7499755457208348,0.6666620784750545,0.5833018564333408,0.4166448331819197,0.16663872864911866,0.08333003965242014,0.3333569631539053,0.3333569631539053,0.0,0.25000610453280103,0.25000610453280103,0.33337353556054516,0.08336743102774413,0.3333195717785813,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.0,0.4166870028063254,0.3333195717785813,0.7500065745849067,0.7499755457208348,0.6666620784750545,0.8333191017264756,0.6666620784750545,0.6666620784750545,0.25000610453280103,0.25000610453280103,0.0,0.4166870028063254,0.25000610453280103,0.25000610453280103,0.33337353556054516,0.08336743102774413,0.3333195717785813,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.25000610453280103,0.0,0.4166870028063254,0.3333195717785813,0.7500065745849067,0.7499755457208348,0.6666620784750545,0.5833018564333408,0.4999456213099922,0.4166742685445559
0.4166870028063254,0.6666931073391265,0.25000610453280103,0.6666931073391265,0.4166870028063254,0.4166870028063254,0.0,0.16663872864911866,0.4166448331819197,0.8333008071241732,0.9166681830078556,1.083318052417308,1.08334908128138,1.2499989506908324,1.08334908128138,0.8333008071241732,0.4166448331819197,0.16663872864911866,0.4166870028063254,0.4166870028063254,0.6666931073391265,0.25000610453280103,0.6666931073391265,0.4166870028063254,0.4166870028063254,0.0,0.16663872864911866,0.4166448331819197,0.8333008071241732,0.9166681830078556,1.083318052417308,1.08334908128138,1.2499989506908324,1.08334908128138,0.8333008071241732,0.4166448331819197,0.16663872864911866,0.3333195717785813,0.6666391435571626,0.9999587153357439,0.833339926618331,0.5000203548397497,0.5833567570034219,0.833311947884507,1.2499679218267605,1.2499989506908324,1.1666625485271602,0.9166453032340254,0.749964404960501,0.8333008071241732,0.9166681830078556,0.8333008071241732,0.4166448331819197,0.2499687683015388,0.08333003965242014,0.2499687683015388,0.5833257314554441,0.8333318359882451,0.6666931073391265,0.25000610453280103,0.0,0.16663872864911866,0.4166448331819197,0.749964404960501,0.9166452480899636,0.9999587153357439,0.833339926618331,0.5000203548397497,0.33340156612233685,0.5000203548397497,0.9167073576460751,1.1666625485271602,1.08334908128138,0.8333008071241732,0.8333318359882451,0.5833257314554441,0.5000170424587456,0.08333003965242014,0.08333003965242014,0.4166870028063254,0.6666931073391265,0.6666931073391265,0.5833256763113823,0.3333195717785813,0.7500065745849067,0.8333740056126508,1.0833801101454519,0.6666931073391265,0.6666931073391265,0.4166870028063254,0.8333740056126508,0.7500065745849067,1.1666935773912321,1.1666625485271602,1.08334908128138,1.083318052417308,1.08334908128138,1.08334908128138,0.6666931073391265,0.6666931073391265,0.4166870028063254,0.8333740056126508,0.6666931073391265,0.6666931073391265,0.5833256763113823,0.3333195717785813,0.7500065745849067,0.8333740056126508,1.0833801101454519,0.6666931073391265,0.6666931073391265,0.4166870028063254,0.8333740056126508,0.7500065745849067,1.1666935773912321,1.1666625485271602,1.08334908128138,0.8333008071241732,0.4166448331819197,0.16663872864911866
0.4166742685445559,0.5000543786900078,0.08336737588368237,0.5000543786900078,0.4166742685445559,0.4166742685445559,0.16663872864911866,0.0,0.25000610453280103,0.6666620784750545,0.7500294543587369,0.9166793237681894,0.9167103526322613,1.0833602220417138,0.9167103526322613,0.6666620784750545,0.25000610453280103,0.0,0.4166742685445559,0.4166742685445559,0.5000543786900078,0.08336737588368237,0.5000543786900078,0.4166742685445559,0.4166742685445559,0.16663872864911866,0.0,0.25000610453280103,0.6666620784750545,0.7500294543587369,0.9166793237681894,0.9167103526322613,1.0833602220417138,0.9167103526322613,0.6666620784750545,0.25000610453280103,0.0,0.49995830042769995,0.8332778722062812,1.1665974439848625,0.9999786552674497,0.6666590834888684,0.41671802835430327,0.6666732192353884,1.0833291931776419,1.0833602220417138,1.0000238198780416,0.7500065745849067,0.5833256763113823,0.6666620784750545,0.7500294543587369,0.6666620784750545,0.25000610453280103,0.08333003965242014,0.2499687683015388,0.08333003965242014,0.4166870028063254,0.6666931073391265,0.5000543786900078,0.08336737588368237,0.16663872864911866,0.0,0.25000610453280103,0.5833256763113823,0.750006519440845,1.1665974439848625,0.9999786552674497,0.6666590834888684,0.5000402947714555,0.6666590834888684,0.9166946233843056,1.0000238198780416,0.9167103526322613,0.6666620784750545,0.6666931073391265,0.4166870028063254,0.500004308196976,0.2499687683015388,0.2499687683015388,0.4166742685445559,0.5000543786900078,0.5000543786900078,0.41668694766226366,0.49995830042769995,0.7499938403231372,0.8333612713508813,0.9167413814963332,0.5000543786900078,0.5000543786900078,0.4166742685445559,0.8333612713508813,0.7499938403231372,1.1666808431294626,1.0000238198780416,0.9167103526322613,0.9166793237681894,0.9167103526322613,0.9167103526322613,0.5000543786900078,0.5000543786900078,0.4166742685445559,0.8333612713508813,0.5000543786900078,0.5000543786900078,0.41668694766226366,0.49995830042769995,0.7499938403231372,0.8333612713508813,0.9167413814963332,0.5000543786900078,0.5000543786900078,0.4166742685445559,0.8333612713508813,0.7499938403231372,1.1666808431294626,1.0000238198780416,0.9167103526322613,0.6666620784750545,0.25000610453280103,0.0
0.4999456213099922,0.4166742685445559,0.16663872864911866,0.4166742685445559,0.4999456213099922,0.4999456213099922,0.4166448331819197,0.25000610453280103,0.0,0.4166559739422535,0.5000233498259359,0.6666732192353884,0.6667042480994603,0.8333541175089128,0.6667042480994603,0.4166559739422535,0.0,0.25000610453280103,0.4999456213099922,0.4999456213099922,0.4166742685445559,0.16663872864911866,0.4166742685445559,0.4999456213099922,0.4999456213099922,0.4166448331819197,0.25000610453280103,0.0,0.4166559739422535,0.5000233498259359,0.6666732192353884,0.6667042480994603,0.8333541175089128,0.6667042480994603,0.4166559739422535,0.0,0.25000610453280103,0.5833130523377363,0.9166326241163176,1.249952195894899,1.083333407177486,0.7500138353989048,0.49998938111973956,0.4166671147025873,0.8333230886448408,0.8333541175089128,0.9166437097325897,0.6666264644394548,0.3333195717785813,0.4166559739422535,0.5000233498259359,0.4166559739422535,0.0,0.3333361441852212,0.49997487283433983,0.3333361441852212,0.33330689266087354,0.4166870028063254,0.4166742685445559,0.16663872864911866,0.4166448331819197,0.25000610453280103,0.0,0.3333195717785813,0.8332778722062812,1.249952195894899,1.083333407177486,0.7500138353989048,0.7500463993042565,0.7500138353989048,0.9999659761497419,0.9166437097325897,0.6667042480994603,0.4166559739422535,0.4166870028063254,0.33330689266087354,0.5832756609624123,0.49997487283433983,0.49997487283433983,0.4999456213099922,0.4166742685445559,0.4166742685445559,0.49995830042769995,0.5833130523377363,0.8332651930885735,0.7499811612054295,0.8333612713508813,0.4166742685445559,0.4166742685445559,0.4999456213099922,0.7499811612054295,0.8332651930885735,1.0833007329840108,0.9166437097325897,0.6667042480994603,0.6666732192353884,0.6667042480994603,0.6667042480994603,0.4166742685445559,0.4166742685445559,0.4999456213099922,0.7499811612054295,0.4166742685445559,0.4166742685445559,0.49995830042769995,0.5833130523377363,0.8332651930885735,0.7499811612054295,0.8333612713508813,0.4166742685445559,0.4166742685445559,0.4999456213099922,0.7499811612054295,0.8332651930885735,1.0833007329840108,0.9166437097325897,0.6667042480994603,0.4166559739422535,0.0,0.25000610453280103
0.5833018564333408,0.3332957519005397,0.5832947025913722,0.3332957519005397,0.5833018564333408,0.5833018564333408,0.8333008071241732,0.6666620784750545,0.4166559739422535,0.0,0.08336737588368237,0.25001724529313485,0.4166742685445559,0.5833241379540084,0.4166742685445559,0.0,0.4166559739422535,0.6666620784750545,0.5833018564333408,0.5833018564333408,0.3332957519005397,0.5832947025913722,0.3332957519005397,0.5833018564333408,0.5833018564333408,0.8333008071241732,0.6666620784750545,0.4166559739422535,0.0,0.08336737588368237,0.25001724529313485,0.4166742685445559,0.5833241379540084,0.4166742685445559,0.0,0.4166559739422535,0.6666620784750545,0.6666692874610849,0.8333375066169015,1.1666570783954828,1.00003828967807,0.8333700705222533,0.5833456162430881,0.33328859805857114,0.4166671147025873,0.5833241379540084,0.8332651930885735,0.5833313469400387,0.2500244542791652,0.0,0.08336737588368237,0.0,0.4166559739422535,0.7499921181274747,0.9166308467765933,0.7499921181274747,0.4166631277842221,0.16665702325142107,0.3332957519005397,0.5832947025913722,0.8333008071241732,0.6666620784750545,0.4166559739422535,0.2500244542791652,0.7499827547068652,1.1666570783954828,1.00003828967807,0.8333700705222533,0.9999888592396662,0.8333700705222533,0.9166708586503258,0.8332651930885735,0.4166742685445559,0.0,0.16665702325142107,0.4166631277842221,0.6666318960857609,0.9166308467765933,0.9166308467765933,0.5833018564333408,0.3332957519005397,0.3332957519005397,0.41666318292828386,0.6666692874610849,0.7499700755891574,0.6666026445614133,0.583331291795977,0.3332957519005397,0.3332957519005397,0.5833018564333408,0.6666026445614133,0.7499700755891574,0.9999222163399946,0.8332651930885735,0.4166742685445559,0.25001724529313485,0.4166742685445559,0.4166742685445559,0.3332957519005397,0.3332957519005397,0.5833018564333408,0.6666026445614133,0.3332957519005397,0.3332957519005397,0.41666318292828386,0.6666692874610849,0.7499700755891574,0.6666026445614133,0.583331291795977,0.3332957519005397,0.3332957519005397,0.5833018564333408,0.6666026445614133,0.7499700755891574,0.9999222163399946,0.8332651930885735,0.4166742685445559,0.0,0.4166559739422535,0.6666620784750545
0.6666692323170231,0.4166631277842221,0.6666620784750545,0.4166631277842221,0.6666692323170231,0.6666692323170231,0.9166681830078556,0.7500294543587369,0.5000233498259359,0.08336737588368237,0.0,0.16664986940945248,0.33330689266087354,0.499956762070326,0.33330689266087354,0.08336737588368237,0.5000233498259359,0.7500294543587369,0.6666692323170231,0.6666692323170231,0.4166631277842221,0.6666620784750545,0.4166631277842221,0.6666692323170231,0.6666692323170231,0.9166681830078556,0.7500294543587369,0.5000233498259359,0.08336737588368237,0.0,0.16664986940945248,0.33330689266087354,0.499956762070326,0.33330689266087354,0.08336737588368237,0.5000233498259359,0.7500294543587369,0.7500366633447673,0.9167048825005839,1.0833731016564006,1.0834056655617523,0.9167374464059357,0.6667129921267705,0.4166559739422535,0.33329973881890496,0.499956762070326,0.7499812163494912,0.6666987228237211,0.33339183016284757,0.08336737588368237,0.0,0.08336737588368237,0.5000233498259359,0.833359494011157,0.9999982226602757,0.833359494011157,0.5000305036679045,0.25002439913510344,0.4166631277842221,0.6666620784750545,0.9166681830078556,0.7500294543587369,0.5000233498259359,0.33339183016284757,0.6666987779677829,1.0833731016564006,1.0834056655617523,0.9167374464059357,1.0833562351233486,0.9167374464059357,1.0000382345340082,0.7499812163494912,0.33330689266087354,0.08336737588368237,0.25002439913510344,0.5000305036679045,0.7499992719694433,0.9999982226602757,0.9999982226602757,0.6666692323170231,0.4166631277842221,0.4166631277842221,0.5000305588119662,0.7500366633447673,0.8333374514728398,0.7499700204450956,0.4999639159122946,0.4166631277842221,0.4166631277842221,0.6666692323170231,0.7499700204450956,0.8333374514728398,0.9166382396009123,0.7499812163494912,0.33330689266087354,0.16664986940945248,0.33330689266087354,0.33330689266087354,0.4166631277842221,0.4166631277842221,0.6666692323170231,0.7499700204450956,0.4166631277842221,0.4166631277842221,0.5000305588119662,0.7500366633447673,0.8333374514728398,0.7499700204450956,0.4999639159122946,0.4166631277842221,0.4166631277842221,0.6666692323170231,0.7499700204450956,0.8333374514728398,0.9166382396009123,0.7499812163494912,0.33330689266087354,0.08336737588368237,0.5000233498259359,0.7500294543587369
0.8333191017264756,0.5833129971936746,0.833311947884507,0.5833129971936746,0.8333191017264756,0.8333191017264756,1.083318052417308,0.9166793237681894,0.6666732192353884,0.25001724529313485,0.16664986940945248,0.0,0.16665702325142107,0.33330689266087354,0.16665702325142107,0.25001724529313485,0.6666732192353884,0.9166793237681894,0.8333191017264756,0.8333191017264756,0.5833129971936746,0.833311947884507,0.5833129971936746,0.8333191017264756,0.8333191017264756,1.083318052417308,0.9166793237681894,0.6666732192353884,0.25001724529313485,0.16664986940945248,0.0,0.16665702325142107,0.33330689266087354,0.16665702325142107,0.25001724529313485,0.6666732192353884,0.9166793237681894,0.9166865327542197,0.7500550130911314,0.9167232322469481,0.9167557961522999,0.9166738018085443,0.6666493475293791,0.25000610453280103,0.16664986940945248,0.33330689266087354,0.5833313469400387,0.5000488534142686,0.5000416995723,0.25001724529313485,0.16664986940945248,0.25001724529313485,0.6666732192353884,1.0000093634206095,1.1666480920697282,1.0000093634206095,0.666680373077357,0.4166742685445559,0.5833129971936746,0.833311947884507,1.083318052417308,0.9166793237681894,0.6666732192353884,0.5000416995723,0.5000489085583304,0.9167232322469481,0.9167557961522999,0.9166738018085443,1.0832925905259572,0.9166738018085443,0.8333883651245557,0.5833313469400387,0.16665702325142107,0.25001724529313485,0.4166742685445559,0.666680373077357,0.9166491413788957,1.1666480920697282,1.1666480920697282,0.8333191017264756,0.5833129971936746,0.5833129971936746,0.6666804282214187,0.9166865327542197,0.6666875820633873,0.5833201510356432,0.33331404650284213,0.5833129971936746,0.5833129971936746,0.8333191017264756,0.5833201510356432,0.6666875820633873,0.7499883701914598,0.5833313469400387,0.16665702325142107,0.0,0.16665702325142107,0.16665702325142107,0.5833129971936746,0.5833129971936746,0.8333191017264756,0.5833201510356432,0.5833129971936746,0.5833129971936746,0.6666804282214187,0.9166865327542197,0.6666875820633873,0.5833201510356432,0.33331404650284213,0.5833129971936746,0.5833129971936746,0.8333191017264756,0.5833201510356432,0.6666875820633873,0.7499883701914598,0.5833313469400387,0.16665702325142107,0.25001724529313485,0.6666732192353884,0.9166793237681894
0.6666620784750545,0.4166559739422535,0.8333429767485789,0.4166559739422535,0.6666620784750545,0.6666620784750545,1.08334908128138,0.9167103526322613,0.6667042480994603,0.4166742685445559,0.33330689266087354,0.16665702325142107,0.0,0.16664986940945248,0.0,0.4166742685445559,0.6667042480994603,0.9167103526322613,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.8333429767485789,0.4166559739422535,0.6666620784750545,0.6666620784750545,1.08334908128138,0.9167103526322613,0.6667042480994603,0.4166742685445559,0.33330689266087354,0.16665702325142107,0.0,0.16664986940945248,0.0,0.4166742685445559,0.6667042480994603,0.9167103526322613,0.7500295095027987,0.5833979898397104,0.750066208995527,0.7500987729008788,0.7500167785571232,0.49999232427795803,0.4166631277842221,0.33330689266087354,0.16664986940945248,0.4166743236886177,0.33339183016284757,0.333384676320879,0.4166742685445559,0.33330689266087354,0.4166742685445559,0.6667042480994603,0.8333803129798412,1.0000190416289598,0.8333803129798412,0.5000233498259359,0.25001724529313485,0.4166559739422535,0.8333429767485789,1.08334908128138,0.9167103526322613,0.6667042480994603,0.333384676320879,0.33339188530690933,0.750066208995527,0.7500987729008788,0.7500167785571232,0.9166355672745361,0.7500167785571232,0.6667313418731347,0.4166743236886177,0.0,0.4166742685445559,0.25001724529313485,0.5000233498259359,0.7499921181274747,1.0000190416289598,1.0000190416289598,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.5000234049699976,0.7500295095027987,0.5000305588119662,0.4166631277842221,0.16665702325142107,0.4166559739422535,0.4166559739422535,0.6666620784750545,0.4166631277842221,0.5000305588119662,0.5833313469400387,0.4166743236886177,0.0,0.16665702325142107,0.0,0.0,0.4166559739422535,0.4166559739422535,0.6666620784750545,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.5000234049699976,0.7500295095027987,0.5000305588119662,0.4166631277842221,0.16665702325142107,0.4166559739422535,0.4166559739422535,0.6666620784750545,0.4166631277842221,0.5000305588119662,0.5833313469400387,0.4166743236886177,0.0,0.4166742685445559,0.6667042480994603,0.9167103526322613
0.833311947884507,0.583305843351706,0.9999928461580314,0.583305843351706,0.833311947884507,0.833311947884507,1.2499989506908324,1.0833602220417138,0.8333541175089128,0.5833241379540084,0.499956762070326,0.33330689266087354,0.16664986940945248,0.0,0.16664986940945248,0.5833241379540084,0.8333541175089128,1.0833602220417138,0.833311947884507,0.833311947884507,0.583305843351706,0.9999928461580314,0.583305843351706,0.833311947884507,0.833311947884507,1.2499989506908324,1.0833602220417138,0.8333541175089128,0.5833241379540084,0.499956762070326,0.33330689266087354,0.16664986940945248,0.0,0.16664986940945248,0.5833241379540084,0.8333541175089128,1.0833602220417138,0.9166793789122512,0.7500478592491628,0.5834163395860745,0.7500351283034874,0.9166666479665757,0.6666421936874105,0.4166870028063254,0.16665702325142107,0.0,0.2500244542791652,0.5000416995723,0.5000345457303315,0.5833241379540084,0.499956762070326,0.5833241379540084,0.8333541175089128,1.0000301823892936,1.1666689110384123,1.0000301823892936,0.6666732192353884,0.4166671147025873,0.583305843351706,0.9999928461580314,1.2499989506908324,1.0833602220417138,0.8333541175089128,0.5000345457303315,0.5000417547163618,0.5834163395860745,0.7500351283034874,0.9166666479665757,1.0832854366839886,0.9166666479665757,0.6666676972757433,0.2500244542791652,0.16664986940945248,0.5833241379540084,0.4166671147025873,0.6666732192353884,0.9166419875369272,1.1666689110384123,1.1666689110384123,0.833311947884507,0.583305843351706,0.583305843351706,0.6666732743794501,0.9166793789122512,0.6666804282214187,0.5833129971936746,0.33330689266087354,0.583305843351706,0.583305843351706,0.833311947884507,0.5833129971936746,0.6666804282214187,0.41668147753058626,0.2500244542791652,0.16664986940945248,0.33330689266087354,0.16664986940945248,0.16664986940945248,0.583305843351706,0.583305843351706,0.833311947884507,0.5833129971936746,0.583305843351706,0.583305843351706,0.6666732743794501,0.9166793789122512,0.6666804282214187,0.5833129971936746,0.33330689266087354,0.583305843351706,0.583305843351706,0.833311947884507,0.5833129971936746,0.6666804282214187,0.41668147753058626,0.2500244542791652,0.16664986940945248,0.5833241379540084,0.8333541175089128,1.0833602220417138
0.6666620784750545,0.4166559739422535,0.8333429767485789,0.4166559739422535,0.6666620784750545,0.6666620784750545,1.08334908128138,0.9167103526322613,0.6667042480994603,0.4166742685445559,0.33330689266087354,0.16665702325142107,0.0,0.16664986940945248,0.0,0.4166742685445559,0.6667042480994603,0.9167103526322613,0.6666620784750545,0.6666620784750545,0.4166559739422535,0.8333429767485789,0.4166559739422535,0.6666620784750545,0.6666620784750545,1.08334908128138,0.9167103526322613,0.6667042480994603,0.4166742685445559,0.33330689266087354,0.16665702325142107,0.0,0.16664986940945248,0.0,0.4166742685445559,0.6667042480994603,0.9167103526322613,0.7500295095027987,0.5833979898397104,0.750066208995527,0.7500987729008788,0.7500167785571232,0.49999232427795803,0.4166631277842221,0.33330689266087354,0.16664986940945248,0.4166743236886177,0.33339183016284757,0.333384676320879,0.4166742685445559,0.33330689266087354,0.4166742685445559,0.6667042480994603,0.8333803129798412,1.0000190416289598,0.8333803129798412,0.5000233498259359,0.25001724529313485,0.4166559739422535,0.8333429767485789,1.08334908128138,0.9167103526322613,0.6667042480994603,0.333384676320879,0.33339188530690933,0.750066208995527,0.7500987729008788,0.7500167785571232,0.9166355672745361,0.7500167785571232,0.6667313418731347,0.4166743236886177,0.0,0.4166742685445559,0.25001724529313485,0.5000233498259359,0.7499921181274747,1.0000190416289598,1.0000190416289598,0.6666620784750545,0.4166559739422535,0.4166559739422535,0.5000234049699976,0.7500295095027987,0.5000305588119662,0.4166631277842221,0.16665702325142107,0.4166559739422535,0.4166559739422535,0.6666620784750545,0.4166631277842221,0.5000305588119662,0.5833313469400387,0.4166743236886177,0.0,0.16665702325142107,0.0,0.0,0.4166559739422535,0.4166559739422535,0.6666620784750545,0.4166631277842221,0.4166559739422535,0.4166559739422535,0.5000234049699976,0.7500295095027987,0.5000305588119662,0.4166631277842221,0.16665702325142107,0.4166559739422535,0.4166559739422535,0.6666620784750545,0.4166631277842221,0.5000305588119662,0.5833313469400387,0.4166743236886177,0.0,0.4166742685445559,0.6667042480994603,0.9167103526322613
0.5833018564333408,0.3332957519005397,0.5832947025913722,0.3332957519005397,0.5833018564333408,0.5833018564333408,0.8333008071241732,0.6666620784750545,0.4166559739422535,0.0,0.08336737588368237,0.25001724529313485,0.4166742685445559,0.5833241379540084,0.4166742685445559,0.0,0.4166559739422535,0.6666620784750545,0.5833018564333408,0.5833018564333408,0.3332957519005397,0.5832947025913722,0.3332957519005397,0.5833018564333408,0.5833018564333408,0.8333008071241732,0.6666620784750545,0.4166559739422535,0.0,0.08336737588368237,0.25001724529313485,0.4166742685445559,0.5833241379540084,0.4166742685445559,0.0,0.4166559739422535,0.6666620784750545,0.6666692874610849,0.8333375066169015,1.1666570783954828,1.00003828967807,0.8333700705222533,0.5833456162430881,0.33328859805857114,0.4166671147025873,0.5833241379540084,0.8332651930885735,0.5833313469400387,0.2500244542791652,0.0,0.08336737588368237,0.0,0.4166559739422535,0.7499921181274747,0.9166308467765933,0.7499921181274747,0.4166631277842221,0.16665702325142107,0.3332957519005397,0.5832947025913722,0.8333008071241732,0.6666620784750545,0.4166559739422535,0.2500244542791652,0.7499827547068652,1.1666570783954828,1.00003828967807,0.8333700705222533,0.9999888592396662,0.8333700705222533,0.9166708586503258,0.8332651930885735,0.4166742685445559,0.0,0.16665702325142107,0.4166631277842221,0.6666318960857609,0.9166308467765933,0.9166308467765933,0.5833018564333408,0.3332957519005397,0.3332957519005397,0.41666318292828386,0.6666692874610849,0.7499700755891574,0.6666026445614133,0.583331291795977,0.3332957519005397,0.3332957519005397,0.5833018564333408,0.6666026445614133,0.7499700755891574,0.9999222163399946,0.8332651930885735,0.4166742685445559,0.25001724529313485,0.4166742685445559,0.4166742685445559,0.3332957519005397,0.3332957519005397,0.5833018564333408,0.6666026445614133,0.3332957519005397,0.3332957519005397,0.41666318292828386,0.6666692874610849,0.7499700755891574,0.6666026445614133,0.583331291795977,0.3332957519005397,0.3332957519005397,0.5833018564333408,0.6666026445614133,0.7499700755891574,0.9999222163399946,0.8332651930885735,0.4166742685445559,0.0,0.4166559739422535,0.6666620784750545
