0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021
0.5000122090656021,0.0,0.5833129971936746,1.083399994933096,1.0000946734614633,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.500007675722042,0.5833368722157779,0.9999928461580314,0.9999618172939595,1.1666188405453806,0.9999928461580314,0.8333429767485789,0.6666620784750545,0.5000122090656021,0.7500183135984031,0.25000610453280103,0.5000122090656021,0.5000122090656021,0.0,0.5833129971936746,1.083399994933096,1.0000946734614633,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.0,0.5000122090656021,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.500007675722042,0.5833368722157779,0.9999928461580314,0.9999618172939595,1.1666188405453806,0.9999928461580314,0.8333429767485789,0.6666620784750545,0.5000122090656021,0.7500183135984031
0.5000122090656021,0.5000122090656021,0.4166870028063254,0.750013780254843,1.0000946734614633,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.0,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.0,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.8333938904002949,0.749962866603127,0.9999928461580314,0.9999618172939595,0.9999928461580314,1.1666188405453806,0.8333429767485789,0.6666620784750545,0.5000122090656021,0.25000610453280103,0.7500183135984031,0.0,0.5000122090656021,0.5000122090656021,0.4166870028063254,0.750013780254843,1.0000946734614633,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.0,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.25000610453280103,0.25000610453280103,0.5000122090656021,0.0,0.6667129921267705,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.8333938904002949,0.749962866603127,0.9999928461580314,0.9999618172939595,0.9999928461580314,1.1666188405453806,0.8333429767485789,0.6666620784750545,0.5000122090656021,0.25000610453280103
0.16670078306116842,0.6667129921267705,0.7499984288107591,0.4166870028063254,0.500007675722042,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.6667129921267705,0.6667129921267705,0.0,0.41670688759396945,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.6667129921267705,0.6667129921267705,0.0,0.41670688759396945,0.5834076706551379,0.7501084537163063,0.6666931073391265,1.0833363503357045,1.1666061095997051,0.999949086348284,0.833292063096863,0.999980115212356,1.1666697541970965,0.833362861536223,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.6667129921267705,0.16670078306116842,0.6667129921267705,0.7499984288107591,0.4166870028063254,0.500007675722042,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.6667129921267705,0.6667129921267705,0.0,0.41670688759396945,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.5834076706551379,0.41670688759396945,0.41670688759396945,0.6667129921267705,0.6667129921267705,0.0,0.41670688759396945,0.5834076706551379,0.7501084537163063,0.6666931073391265,1.0833363503357045,1.1666061095997051,0.999949086348284,0.833292063096863,0.999980115212356,1.1666697541970965,0.833362861536223,0.6667129921267705,0.41670688759396945
0.5834076706551379,0.5834076706551379,0.6666931073391265,0.49999232427795803,0.4166870028063254,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.16670078306116842,0.33340156612233685,0.5833877858674938,0.6666294627417351,1.2499734887994816,1.2499424599354096,1.0832854366839886,1.0832854366839886,1.250037133396873,1.2500697491301924,1.08341987972074,0.8334137751879389,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.5834076706551379,0.6666931073391265,0.49999232427795803,0.4166870028063254,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.41670688759396945,0.0,0.16670078306116842,0.33340156612233685,0.5833877858674938,0.6666294627417351,1.2499734887994816,1.2499424599354096,1.0832854366839886,1.0832854366839886,1.250037133396873,1.2500697491301924,1.08341987972074,0.8334137751879389
0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073,1.0001145582491073,0.7501084537163063,0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073
0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073,1.0001145582491073,0.7501084537163063,0.7501084537163063,0.7501084537163063,0.8333938904002949,0.6666931073391265,0.249986219745157,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.0,0.16670078306116842,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.7501084537163063,0.7501084537163063,0.5834076706551379,0.16670078306116842,0.0,0.16670078306116842,0.4166870028063254,0.8333302458029035,1.0832727057383131,1.2499297289897342,1.0832727057383131,1.0832727057383131,1.0833363503357045,1.250057018184517,1.2501206627819084,1.0001145582491073
0.5834076706551379,0.5834076706551379,1.0000946734614633,0.8333938904002949,0.4166870028063254,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.0,0.5833877858674938,0.8333429767485789,1.0832854366839886,1.2499424599354096,1.2499734887994816,1.0832854366839886,0.9166355672745361,1.0833562351233486,1.08341987972074,0.8334137751879389,0.8334137751879389,0.5834076706551379,0.5834076706551379,0.5834076706551379,1.0000946734614633,0.8333938904002949,0.4166870028063254,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.33340156612233685,0.33340156612233685,0.5834076706551379,0.5834076706551379,0.7501084537163063,0.33340156612233685,0.16670078306116842,0.0,0.5833877858674938,0.8333429767485789,1.0832854366839886,1.2499424599354096,1.2499734887994816,1.0832854366839886,0.9166355672745361,1.0833562351233486,1.08341987972074,0.8334137751879389
0.41670688759396945,0.41670688759396945,0.8333938904002949,1.0000946734614633,0.5833877858674938,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.4166870028063254,1.0000437598097474,1.083298167629664,1.249955190881085,1.249986219745157,1.249986219745157,0.9166482982202115,0.9166554520621801,0.9167190966595715,0.6667129921267705,0.6667129921267705,0.41670688759396945,0.41670688759396945,0.41670688759396945,0.8333938904002949,1.0000946734614633,0.5833877858674938,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.33340156612233685,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.41670688759396945,0.41670688759396945,0.5834076706551379,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.4166870028063254,1.0000437598097474,1.083298167629664,1.249955190881085,1.249986219745157,1.249986219745157,0.9166482982202115,0.9166554520621801,0.9167190966595715,0.6667129921267705
0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021
0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021,0.5000122090656021,0.25000610453280103,0.25000610453280103,0.25000610453280103,0.6666931073391265,0.8333938904002949,0.7500885689286623,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.5001023491835053,0.33340156612233685,0.16670078306116842,0.0,0.0,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.33340156612233685,0.5001023491835053,0.33340156612233685,0.5833877858674938,0.8333429767485789,1.2499989506908324,1.2499679218267605,1.2499989506908324,1.2499989506908324,1.08334908128138,0.9166681830078556,0.7500183135984031,0.5000122090656021
