0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.6666732225514824,0.249986219745157,0.249986219745157,0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.6666732225514824,0.249986219745157,0.249986219745157,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.6666732225514824,0.249986219745157,0.249986219745157,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.6666732225514824
0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.8333612713508813,0.9166467080348699,0.5833257314554441,0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.8333612713508813,0.9166467080348699,0.5833257314554441,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.8333612713508813,0.9166467080348699,0.5833257314554441,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.8333612713508813
1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.9167145633160114,0.8333485370891118,1.0,1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.9167145633160114,0.8333485370891118,1.0,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.9167145633160114,0.8333485370891118,1.0,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.9167145633160114
1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.9166652431657312,1.1667007830611684,1.0000493201502803,1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.9166652431657312,1.1667007830611684,1.0000493201502803,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.9166652431657312,1.1667007830611684,1.0000493201502803,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.9166652431657312
0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.5833257314554441,1.0000127342617695,0.8333612713508813,0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.5833257314554441,1.0000127342617695,0.8333612713508813,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.5833257314554441,1.0000127342617695,0.8333612713508813,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.5833257314554441
0.4166870028063254,0.6666732225514824,0.8333612713508813,0.9167145633160114,0.9166652431657312,0.5833257314554441,0.4166742685445559,0.5000402947714555,0.6666111681394327,0.4166870028063254,0.6666732225514824,0.8333612713508813,0.9167145633160114,0.9166652431657312,0.5833257314554441,0.0,0.4166870028063254,0.9166594422966394,0.4166870028063254,0.6666732225514824,0.8333612713508813,0.9167145633160114,0.9166652431657312,0.5833257314554441,0.4166742685445559,0.5000402947714555,0.6666111681394327,0.4166870028063254,0.6666732225514824,0.8333612713508813,0.9167145633160114,0.9166652431657312,0.5833257314554441,0.0,0.4166870028063254,0.9166594422966394,0.4166870028063254,0.6666732225514824,0.5833440260577465,1.0000182946023024,1.166682488458866,0.5833257314554441,0.4166742685445559,0.5000402947714555,0.6666111681394327,0.4166870028063254,0.6666732225514824,0.5833440260577465,1.0000182946023024,1.166682488458866,0.5833257314554441,0.0,0.4166870028063254,0.9166594422966394,0.4166870028063254,0.6666732225514824,0.5833440260577465,1.0000182946023024,1.166682488458866,0.5833257314554441,0.4166742685445559,0.5000402947714555,0.6666111681394327,0.4166870028063254,0.6666732225514824,0.5833440260577465,1.0000182946023024,1.166682488458866,0.5833257314554441,0.0
0.499972439490314,0.249986219745157,0.9166467080348699,0.8333485370891118,1.1667007830611684,1.0000127342617695,0.8333612713508813,0.4166742685445559,0.5833257314554441,0.499972439490314,0.249986219745157,0.9166467080348699,0.8333485370891118,1.1667007830611684,1.0000127342617695,0.4166870028063254,0.0,0.499972439490314,0.499972439490314,0.249986219745157,0.9166467080348699,0.8333485370891118,1.1667007830611684,1.0000127342617695,0.8333612713508813,0.4166742685445559,0.5833257314554441,0.499972439490314,0.249986219745157,0.9166467080348699,0.8333485370891118,1.1667007830611684,1.0000127342617695,0.4166870028063254,0.0,0.499972439490314,0.499972439490314,0.249986219745157,0.6666294627417351,0.583331291795977,1.2500045143474594,1.0000127342617695,0.8333612713508813,0.4166742685445559,0.5833257314554441,0.499972439490314,0.249986219745157,0.6666294627417351,0.583331291795977,1.2500045143474594,1.0000127342617695,0.4166870028063254,0.0,0.499972439490314,0.499972439490314,0.249986219745157,0.6666294627417351,0.583331291795977,1.2500045143474594,1.0000127342617695,0.8333612713508813,0.4166742685445559,0.5833257314554441,0.499972439490314,0.249986219745157,0.6666294627417351,0.583331291795977,1.2500045143474594,1.0000127342617695,0.4166870028063254
0.499972439490314,0.249986219745157,0.5833257314554441,1.0,1.0000493201502803,0.8333612713508813,1.0000127342617695,0.9166467080348699,0.4166742685445559,0.499972439490314,0.249986219745157,0.5833257314554441,1.0,1.0000493201502803,0.8333612713508813,0.9166594422966394,0.499972439490314,0.0,0.499972439490314,0.249986219745157,0.5833257314554441,1.0,1.0000493201502803,0.8333612713508813,1.0000127342617695,0.9166467080348699,0.4166742685445559,0.499972439490314,0.249986219745157,0.5833257314554441,1.0,1.0000493201502803,0.8333612713508813,0.9166594422966394,0.499972439490314,0.0,0.499972439490314,0.249986219745157,0.6666294627417351,0.7499827547068652,0.7500320748571454,0.8333612713508813,1.0000127342617695,0.9166467080348699,0.4166742685445559,0.499972439490314,0.249986219745157,0.6666294627417351,0.7499827547068652,0.7500320748571454,0.8333612713508813,0.9166594422966394,0.499972439490314,0.0,0.499972439490314,0.249986219745157,0.6666294627417351,0.7499827547068652,0.7500320748571454,0.8333612713508813,1.0000127342617695,0.9166467080348699,0.4166742685445559,0.499972439490314,0.249986219745157,0.6666294627417351,0.7499827547068652,0.7500320748571454,0.8333612713508813,0.9166594422966394
0.0,0.749958659235471,0.4166742685445559,1.0,1.1667007830611684,0.8333612713508813,0.8333612713508813,0.5833257314554441,0.9166467080348699,0.0,0.749958659235471,0.4166742685445559,1.0,1.1667007830611684,0.8333612713508813,0.4166870028063254,0.499972439490314,0.499972439490314,0.0,0.749958659235471,0.4166742685445559,1.0,1.1667007830611684,0.8333612713508813,0.8333612713508813,0.5833257314554441,0.9166467080348699,0.0,0.749958659235471,0.4166742685445559,1.0,1.1667007830611684,0.8333612713508813,0.4166870028063254,0.499972439490314,0.499972439490314,0.0,0.749958659235471,0.16665702325142107,1.083303731286291,0.9166835377680336,0.8333612713508813,0.8333612713508813,0.5833257314554441,0.9166467080348699,0.0,0.749958659235471,0.16665702325142107,1.083303731286291,0.9166835377680336,0.8333612713508813,0.4166870028063254,0.499972439490314,0.499972439490314,0.0,0.749958659235471,0.16665702325142107,1.083303731286291,0.9166835377680336,0.8333612713508813,0.8333612713508813,0.5833257314554441,0.9166467080348699,0.0,0.749958659235471,0.16665702325142107,1.083303731286291,0.9166835377680336,0.8333612713508813,0.4166870028063254
0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.6666732225514824,0.249986219745157,0.249986219745157,0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.8333119512006011,0.750013780254843,0.9167145633160114,0.7500265145166125,0.6666732225514824,0.249986219745157,0.249986219745157,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.6666732225514824,0.249986219745157,0.249986219745157,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.7500265145166125,0.6666604882897129,0.3333395117102871,0.749958659235471,0.0,0.9166156824868921,0.49999653496170815,1.0000182946023024,0.7500265145166125,0.6666732225514824
0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.8333612713508813,0.9166467080348699,0.5833257314554441,0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.0,0.5833257314554441,0.9166525089039617,0.9167145633160114,0.8333612713508813,0.9166467080348699,0.5833257314554441,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.8333612713508813,0.9166467080348699,0.5833257314554441,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.4166870028063254,1.0,1.0,0.4166742685445559,0.8333119512006011,0.25001724529313485,0.6666294627417351,0.6666352636108268,0.9167145633160114,0.8333612713508813
1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.9167145633160114,0.8333485370891118,1.0,1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.5833257314554441,0.0,0.49997824035940575,0.8333177520696928,0.9167145633160114,0.8333485370891118,1.0,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.9167145633160114,0.8333485370891118,1.0,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.5000402947714555,0.4166742685445559,1.08335329196513,1.0,0.750013780254843,0.8333429767485789,0.25001724529313485,0.5832819716456967,0.8333177520696928,0.9167145633160114
1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.9166652431657312,1.1667007830611684,1.0000493201502803,1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,0.9166525089039617,0.49997824035940575,0.0,0.3333395117102871,0.9166652431657312,1.1667007830611684,1.0000493201502803,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.9166652431657312,1.1667007830611684,1.0000493201502803,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.6666169690085244,0.7500265145166125,0.5833750516057243,1.1667007830611684,0.9167145633160114,1.1666697541970965,0.7499954856525406,0.25001724529313485,0.3333395117102871,0.9166652431657312
0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.5833257314554441,1.0000127342617695,0.8333612713508813,0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,0.9167145633160114,0.8333177520696928,0.3333395117102871,0.0,0.5833257314554441,1.0000127342617695,0.8333612713508813,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.5833257314554441,1.0000127342617695,0.8333612713508813,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.6666790234205742,0.7499644601045627,0.4166870028063254,0.8333612713508813,0.7500265145166125,1.0000182946023024,1.0833349973628277,0.5833567570034219,0.0,0.5833257314554441
