0.4166559739422535,0.4166559739422535,0.5000344905862697,0.5000344905862697,0.0,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.5000344905862697,0.5000344905862697,0.0,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.5000344905862697,0.5000344905862697,0.0,0.4167519970604996,0.4166559739422535,0.833362861536223,1.0833023783134141,1.083323616073935
0.5000122090656021,0.5000122090656021,0.4166559739422535,0.4166559739422535,0.5833907257096183,0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.4166559739422535,0.5833907257096183,0.0,0.5000122090656021,0.5000122090656021,0.4166559739422535,0.4166559739422535,0.5833907257096183,0.16663872864911866,0.16673475176736474,0.41670688759396945,1.0000326190494135,0.6666464043711606
0.0,0.5000122090656021,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.5000122090656021,0.0,0.5000122090656021,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.3333734804164834,0.3332774572982373,0.41670688759396945,0.8333811561385254,1.0000326190494135
0.5000122090656021,0.0,0.4166559739422535,0.5833907257096183,0.4166559739422535,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.5833907257096183,0.4166559739422535,0.5000122090656021,0.5000122090656021,0.0,0.4166559739422535,0.5833907257096183,0.4166559739422535,0.3333734804164834,0.5000122090656021,0.7499843448922068,0.6666464043711606,0.8333811561385254
0.5833907257096183,0.4166559739422535,0.0,0.5000344905862697,0.5000344905862697,0.4166559739422535,0.5833907257096183,0.4166559739422535,0.0,0.5000344905862697,0.5000344905862697,0.4166559739422535,0.5833907257096183,0.4166559739422535,0.0,0.5000344905862697,0.5000344905862697,0.25001724529313485,0.5833907257096183,0.6666493475293791,0.7500026394945092,1.0833023783134141
0.4166559739422535,0.5833907257096183,0.5000344905862697,0.0,0.5000344905862697,0.4166559739422535,0.4166559739422535,0.5833907257096183,0.5000344905862697,0.0,0.5000344905862697,0.4166559739422535,0.4166559739422535,0.5833907257096183,0.5000344905862697,0.0,0.5000344905862697,0.25001724529313485,0.4166559739422535,0.833362861536223,1.083323616073935,0.7500026394945092
0.4166559739422535,0.4166559739422535,0.5000344905862697,0.5000344905862697,0.0,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.5000344905862697,0.5000344905862697,0.0,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.5000344905862697,0.5000344905862697,0.0,0.4167519970604996,0.4166559739422535,0.833362861536223,1.0833023783134141,1.083323616073935
0.3333734804164834,0.3333734804164834,0.25001724529313485,0.25001724529313485,0.4167519970604996,0.16663872864911866,0.3333734804164834,0.3333734804164834,0.25001724529313485,0.25001724529313485,0.4167519970604996,0.16663872864911866,0.3333734804164834,0.3333734804164834,0.25001724529313485,0.25001724529313485,0.4167519970604996,0.0,0.3333734804164834,0.5833456162430881,1.000019884787644,0.8332851330202793
0.3332774572982373,0.5000122090656021,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.16673475176736474,0.3332774572982373,0.5000122090656021,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.16673475176736474,0.3332774572982373,0.5000122090656021,0.5833907257096183,0.4166559739422535,0.4166559739422535,0.3333734804164834,0.0,0.41670688759396945,1.0000326190494135,0.8333811561385254
0.41670688759396945,0.7499843448922068,0.6666493475293791,0.833362861536223,0.833362861536223,0.41670688759396945,0.41670688759396945,0.7499843448922068,0.6666493475293791,0.833362861536223,0.833362861536223,0.41670688759396945,0.41670688759396945,0.7499843448922068,0.6666493475293791,0.833362861536223,0.833362861536223,0.5833456162430881,0.41670688759396945,0.0,0.5833257314554441,0.9167272975777809
0.8333811561385254,0.6666464043711606,0.7500026394945092,1.083323616073935,1.0833023783134141,1.0000326190494135,0.8333811561385254,0.6666464043711606,0.7500026394945092,1.083323616073935,1.0833023783134141,1.0000326190494135,0.8333811561385254,0.6666464043711606,0.7500026394945092,1.083323616073935,1.0833023783134141,1.000019884787644,1.0000326190494135,0.5833257314554441,0.0,0.8333740056126508
1.0000326190494135,0.8333811561385254,1.0833023783134141,0.7500026394945092,1.083323616073935,0.6666464043711606,1.0000326190494135,0.8333811561385254,1.0833023783134141,0.7500026394945092,1.083323616073935,0.6666464043711606,1.0000326190494135,0.8333811561385254,1.0833023783134141,0.7500026394945092,1.083323616073935,0.8332851330202793,0.8333811561385254,0.9167272975777809,0.8333740056126508,0.0
