0.4166559739422535,0.33328859805857114,0.25001724529313485,0.4166559739422535,0.4166559739422535,0.5833567570034219,0.41664324299657807,0.6666620784750545,0.4166559739422535,0.583305843351706,0.0,0.6666620784750545,0.4166559739422535,0.33328859805857114,0.25001724529313485,0.4166559739422535,0.4166559739422535,0.5833567570034219,0.41664324299657807,0.6666620784750545,0.4166559739422535,0.583305843351706,0.0
0.25000610453280103,0.3333734804164834,0.4166448331819197,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.0,0.25000610453280103,0.4166559739422535,0.6666620784750545,0.0,0.25000610453280103,0.3333734804164834,0.4166448331819197,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.0,0.25000610453280103,0.4166559739422535,0.6666620784750545
0.0,0.08336737588368237,0.3333734804164834,0.5000122090656021,0.5000122090656021,0.6667129921267705,0.6667129921267705,0.25000610453280103,0.0,0.16664986940945248,0.4166559739422535,0.25000610453280103,0.0,0.08336737588368237,0.3333734804164834,0.5000122090656021,0.5000122090656021,0.6667129921267705,0.6667129921267705,0.25000610453280103,0.0,0.16664986940945248,0.4166559739422535
0.08336737588368237,0.0,0.25000610453280103,0.4166448331819197,0.4166448331819197,0.5833456162430881,0.5833456162430881,0.3333734804164834,0.08336737588368237,0.25001724529313485,0.33328859805857114,0.3333734804164834,0.08336737588368237,0.0,0.25000610453280103,0.4166448331819197,0.4166448331819197,0.5833456162430881,0.5833456162430881,0.3333734804164834,0.08336737588368237,0.25001724529313485,0.33328859805857114
0.3333734804164834,0.25000610453280103,0.0,0.16663872864911866,0.16663872864911866,0.3333395117102871,0.3333395117102871,0.4166448331819197,0.3333734804164834,0.5000233498259359,0.25001724529313485,0.4166448331819197,0.3333734804164834,0.25000610453280103,0.0,0.16663872864911866,0.16663872864911866,0.3333395117102871,0.3333395117102871,0.4166448331819197,0.3333734804164834,0.5000233498259359,0.25001724529313485
0.5000122090656021,0.4166448331819197,0.16663872864911866,0.0,0.0,0.16670078306116842,0.16670078306116842,0.25000610453280103,0.5000122090656021,0.6666620784750545,0.4166559739422535,0.25000610453280103,0.5000122090656021,0.4166448331819197,0.16663872864911866,0.0,0.0,0.16670078306116842,0.16670078306116842,0.25000610453280103,0.5000122090656021,0.6666620784750545,0.4166559739422535
0.5000122090656021,0.4166448331819197,0.16663872864911866,0.0,0.0,0.16670078306116842,0.16670078306116842,0.25000610453280103,0.5000122090656021,0.6666620784750545,0.4166559739422535,0.25000610453280103,0.5000122090656021,0.4166448331819197,0.16663872864911866,0.0,0.0,0.16670078306116842,0.16670078306116842,0.25000610453280103,0.5000122090656021,0.6666620784750545,0.4166559739422535
0.6667129921267705,0.5833456162430881,0.3333395117102871,0.16670078306116842,0.16670078306116842,0.0,0.33340156612233685,0.41670688759396945,0.6667129921267705,0.6666493475293791,0.5833567570034219,0.41670688759396945,0.6667129921267705,0.5833456162430881,0.3333395117102871,0.16670078306116842,0.16670078306116842,0.0,0.33340156612233685,0.41670688759396945,0.6667129921267705,0.6666493475293791,0.5833567570034219
0.6667129921267705,0.5833456162430881,0.3333395117102871,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.0,0.41670688759396945,0.6667129921267705,0.833362861536223,0.41664324299657807,0.41670688759396945,0.6667129921267705,0.5833456162430881,0.3333395117102871,0.16670078306116842,0.16670078306116842,0.33340156612233685,0.0,0.41670688759396945,0.6667129921267705,0.833362861536223,0.41664324299657807
0.25000610453280103,0.3333734804164834,0.4166448331819197,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.0,0.25000610453280103,0.4166559739422535,0.6666620784750545,0.0,0.25000610453280103,0.3333734804164834,0.4166448331819197,0.25000610453280103,0.25000610453280103,0.41670688759396945,0.41670688759396945,0.0,0.25000610453280103,0.4166559739422535,0.6666620784750545
0.0,0.08336737588368237,0.3333734804164834,0.5000122090656021,0.5000122090656021,0.6667129921267705,0.6667129921267705,0.25000610453280103,0.0,0.16664986940945248,0.4166559739422535,0.25000610453280103,0.0,0.08336737588368237,0.3333734804164834,0.5000122090656021,0.5000122090656021,0.6667129921267705,0.6667129921267705,0.25000610453280103,0.0,0.16664986940945248,0.4166559739422535
0.16664986940945248,0.25001724529313485,0.5000233498259359,0.6666620784750545,0.6666620784750545,0.6666493475293791,0.833362861536223,0.4166559739422535,0.16664986940945248,0.0,0.583305843351706,0.4166559739422535,0.16664986940945248,0.25001724529313485,0.5000233498259359,0.6666620784750545,0.6666620784750545,0.6666493475293791,0.833362861536223,0.4166559739422535,0.16664986940945248,0.0,0.583305843351706
0.4166559739422535,0.33328859805857114,0.25001724529313485,0.4166559739422535,0.4166559739422535,0.5833567570034219,0.41664324299657807,0.6666620784750545,0.4166559739422535,0.583305843351706,0.0,0.6666620784750545,0.4166559739422535,0.33328859805857114,0.25001724529313485,0.4166559739422535,0.4166559739422535,0.5833567570034219,0.41664324299657807,0.6666620784750545,0.4166559739422535,0.583305843351706,0.0
