0.16670078306116842,0.16661878871741287,0.16670078306116842,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16661878871741287,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16661878871741287,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16661878871741287,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.16661878871741287,0.41664324299657807,0.41664324299657807,0.16670078306116842,0.41664324299657807,0.41664324299657807,0.0,0.16661878871741287,0.41664324299657807,0.41664324299657807,0.16670078306116842,0.41664324299657807
0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535,0.4166559739422535,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535
0.16670078306116842,0.16661878871741287,0.16670078306116842,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16661878871741287,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16661878871741287,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.41664324299657807,0.16670078306116842,0.16661878871741287,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16661878871741287,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.41664324299657807,0.16661878871741287,0.41664324299657807,0.41664324299657807,0.16670078306116842,0.41664324299657807,0.41664324299657807,0.0,0.16661878871741287,0.41664324299657807,0.41664324299657807,0.16670078306116842,0.41664324299657807
0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.2500244542791652,0.2500244542791652,0.3333195717785813,0.2500244542791652,0.2500244542791652,0.16661878871741287,0.0,0.2500244542791652,0.2500244542791652,0.3333195717785813,0.2500244542791652
0.4166559739422535,0.2500244542791652,0.4166559739422535,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.0,0.0,0.0,0.0,0.2500244542791652,0.0,0.0,0.4166559739422535,0.0,0.0,0.41664324299657807,0.2500244542791652,0.0,0.0,0.4166559739422535,0.0
0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535,0.4166559739422535,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535
0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.2500244542791652,0.2500244542791652,0.3333195717785813,0.2500244542791652,0.2500244542791652,0.16661878871741287,0.0,0.2500244542791652,0.2500244542791652,0.3333195717785813,0.2500244542791652
0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535,0.4166559739422535,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535
0.4166559739422535,0.2500244542791652,0.4166559739422535,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.0,0.4166559739422535,0.2500244542791652,0.4166559739422535,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.4166559739422535,0.41664324299657807,0.2500244542791652,0.0,0.0,0.0,0.0,0.2500244542791652,0.0,0.0,0.4166559739422535,0.0,0.0,0.41664324299657807,0.2500244542791652,0.0,0.0,0.4166559739422535,0.0
0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535,0.4166559739422535,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535
0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.2500244542791652,0.3333195717785813,0.0,0.3333195717785813,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.3333195717785813,0.16661878871741287,0.0,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.2500244542791652,0.0,0.2500244542791652,0.2500244542791652,0.3333195717785813,0.2500244542791652,0.2500244542791652,0.16661878871741287,0.0,0.2500244542791652,0.2500244542791652,0.3333195717785813,0.2500244542791652
0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535,0.4166559739422535,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535
0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.0,0.3333195717785813,0.0,0.4166559739422535,0.0,0.3333195717785813,0.0,0.0,0.16670078306116842,0.0,0.16670078306116842,0.16670078306116842,0.0,0.16670078306116842,0.0,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.4166559739422535,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535,0.4166559739422535,0.16670078306116842,0.3333195717785813,0.4166559739422535,0.4166559739422535,0.0,0.4166559739422535
