0.0,0.33330689266087354,0.7499501356574516,0.41670688759396945,0.16664986940945248,0.33329973881890496,0.25001724529313485,0.08336737588368237,0.583305843351706,0.4166559739422535,0.16665702325142107,0.7499501356574516,0.833362861536223,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.5000233498259359,0.6666493475293791,0.6667241328871043,0.5000233498259359,0.4166559739422535,0.0,0.33330689266087354,0.7499501356574516,0.41670688759396945,0.16664986940945248,0.33329973881890496,0.25001724529313485,0.08336737588368237,0.583305843351706,0.4166559739422535,0.16665702325142107,0.7499501356574516,0.833362861536223,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.5000233498259359,0.6666493475293791,0.6667241328871043,0.5000233498259359
0.33330689266087354,0.0,0.41664324299657807,0.5833002662479991,0.16665702325142107,0.33330689266087354,0.5833241379540084,0.4166742685445559,0.4166870028063254,0.749962866603127,0.16664986940945248,0.41664324299657807,0.8333302458029035,0.749962866603127,0.5833241379540084,0.6666915138376908,0.6667042480994603,0.6666421936874105,0.833317511541134,0.6667042480994603,0.749962866603127,0.33330689266087354,0.0,0.41664324299657807,0.5833002662479991,0.16665702325142107,0.33330689266087354,0.5833241379540084,0.4166742685445559,0.4166870028063254,0.749962866603127,0.16664986940945248,0.41664324299657807,0.8333302458029035,0.749962866603127,0.5833241379540084,0.6666915138376908,0.6667042480994603,0.6666421936874105,0.833317511541134,0.6667042480994603
0.7499501356574516,0.41664324299657807,0.0,0.6666294627417351,0.5833002662479991,0.5833639108453905,0.6666464043711606,0.833317511541134,0.3333578063125895,0.8333938904002949,0.5832931124060305,0.0,0.4166870028063254,0.8333938904002949,0.6666464043711606,0.750013780254843,0.5833750516057243,0.4166870028063254,0.5833257314554441,0.5833750516057243,0.8333938904002949,0.7499501356574516,0.41664324299657807,0.0,0.6666294627417351,0.5833002662479991,0.5833639108453905,0.6666464043711606,0.833317511541134,0.3333578063125895,0.8333938904002949,0.5832931124060305,0.0,0.4166870028063254,0.8333938904002949,0.6666464043711606,0.750013780254843,0.5833750516057243,0.4166870028063254,0.5833257314554441,0.5833750516057243
0.41670688759396945,0.5833002662479991,0.6666294627417351,0.0,0.41664324299657807,0.5832931124060305,0.6667241328871043,0.3333395117102871,0.8332992169388316,0.3333506524706209,0.5833639108453905,0.6666294627417351,0.4166559739422535,0.3333506524706209,0.6667241328871043,0.5833567570034219,0.7499954856525406,0.5833440260577465,0.25001724529313485,0.7499954856525406,0.3333506524706209,0.41670688759396945,0.5833002662479991,0.6666294627417351,0.0,0.41664324299657807,0.5832931124060305,0.6667241328871043,0.3333395117102871,0.8332992169388316,0.3333506524706209,0.5833639108453905,0.6666294627417351,0.4166559739422535,0.3333506524706209,0.6667241328871043,0.5833567570034219,0.7499954856525406,0.5833440260577465,0.25001724529313485,0.7499954856525406
0.16664986940945248,0.16665702325142107,0.5833002662479991,0.41664324299657807,0.0,0.16664986940945248,0.4166671147025873,0.25001724529313485,0.4166559739422535,0.583305843351706,0.33330689266087354,0.5833002662479991,0.8332992169388316,0.583305843351706,0.4166671147025873,0.5000344905862697,0.6666732192353884,0.8332992169388316,0.6666604882897129,0.6666732192353884,0.583305843351706,0.16664986940945248,0.16665702325142107,0.5833002662479991,0.41664324299657807,0.0,0.16664986940945248,0.4166671147025873,0.25001724529313485,0.4166559739422535,0.583305843351706,0.33330689266087354,0.5833002662479991,0.8332992169388316,0.583305843351706,0.4166671147025873,0.5000344905862697,0.6666732192353884,0.8332992169388316,0.6666604882897129,0.6666732192353884
0.33329973881890496,0.33330689266087354,0.5833639108453905,0.5832931124060305,0.16664986940945248,0.0,0.25001724529313485,0.4166671147025873,0.25000610453280103,0.4166559739422535,0.499956762070326,0.5833639108453905,0.6666493475293791,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.5000233498259359,0.833362861536223,0.5000106188802604,0.5000233498259359,0.4166559739422535,0.33329973881890496,0.33330689266087354,0.5833639108453905,0.5832931124060305,0.16664986940945248,0.0,0.25001724529313485,0.4166671147025873,0.25000610453280103,0.4166559739422535,0.499956762070326,0.5833639108453905,0.6666493475293791,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.5000233498259359,0.833362861536223,0.5000106188802604,0.5000233498259359
0.25001724529313485,0.5833241379540084,0.6666464043711606,0.6667241328871043,0.4166671147025873,0.25001724529313485,0.0,0.3333846211768172,0.33328859805857114,0.3333734804164834,0.4166742685445559,0.6666464043711606,0.5833456162430881,0.3333734804164834,0.0,0.08336737588368237,0.25000610453280103,0.5833456162430881,0.41670688759396945,0.25000610453280103,0.3333734804164834,0.25001724529313485,0.5833241379540084,0.6666464043711606,0.6667241328871043,0.4166671147025873,0.25001724529313485,0.0,0.3333846211768172,0.33328859805857114,0.3333734804164834,0.4166742685445559,0.6666464043711606,0.5833456162430881,0.3333734804164834,0.0,0.08336737588368237,0.25000610453280103,0.5833456162430881,0.41670688759396945,0.25000610453280103
0.08336737588368237,0.4166742685445559,0.833317511541134,0.3333395117102871,0.25001724529313485,0.4166671147025873,0.3333846211768172,0.0,0.6666732192353884,0.33328859805857114,0.25002439913510344,0.833317511541134,0.7499954856525406,0.33328859805857114,0.3333846211768172,0.25001724529313485,0.4166559739422535,0.5832819716456967,0.5833567570034219,0.4166559739422535,0.33328859805857114,0.08336737588368237,0.4166742685445559,0.833317511541134,0.3333395117102871,0.25001724529313485,0.4166671147025873,0.3333846211768172,0.0,0.6666732192353884,0.33328859805857114,0.25002439913510344,0.833317511541134,0.7499954856525406,0.33328859805857114,0.3333846211768172,0.25001724529313485,0.4166559739422535,0.5832819716456967,0.5833567570034219,0.4166559739422535
0.583305843351706,0.4166870028063254,0.3333578063125895,0.8332992169388316,0.4166559739422535,0.25000610453280103,0.33328859805857114,0.6666732192353884,0.0,0.6666620784750545,0.5833368722157779,0.3333578063125895,0.41664324299657807,0.6666620784750545,0.33328859805857114,0.4166559739422535,0.25001724529313485,0.5833567570034219,0.5832819716456967,0.25001724529313485,0.6666620784750545,0.583305843351706,0.4166870028063254,0.3333578063125895,0.8332992169388316,0.4166559739422535,0.25000610453280103,0.33328859805857114,0.6666732192353884,0.0,0.6666620784750545,0.5833368722157779,0.3333578063125895,0.41664324299657807,0.6666620784750545,0.33328859805857114,0.4166559739422535,0.25001724529313485,0.5833567570034219,0.5832819716456967,0.25001724529313485
0.4166559739422535,0.749962866603127,0.8333938904002949,0.3333506524706209,0.583305843351706,0.4166559739422535,0.3333734804164834,0.33328859805857114,0.6666620784750545,0.0,0.5833129971936746,0.8333938904002949,0.41670688759396945,0.0,0.3333734804164834,0.25000610453280103,0.4166448331819197,0.41670688759396945,0.2500681589448508,0.4166448331819197,0.0,0.4166559739422535,0.749962866603127,0.8333938904002949,0.3333506524706209,0.583305843351706,0.4166559739422535,0.3333734804164834,0.33328859805857114,0.6666620784750545,0.0,0.5833129971936746,0.8333938904002949,0.41670688759396945,0.0,0.3333734804164834,0.25000610453280103,0.4166448331819197,0.41670688759396945,0.2500681589448508,0.4166448331819197
0.16665702325142107,0.16664986940945248,0.5832931124060305,0.5833639108453905,0.33330689266087354,0.499956762070326,0.4166742685445559,0.25002439913510344,0.5833368722157779,0.5833129971936746,0.0,0.5832931124060305,0.8333938904002949,0.5833129971936746,0.4166742685445559,0.5000416444282383,0.5000543786900078,0.49999232427795803,0.8333811561385254,0.5000543786900078,0.5833129971936746,0.16665702325142107,0.16664986940945248,0.5832931124060305,0.5833639108453905,0.33330689266087354,0.499956762070326,0.4166742685445559,0.25002439913510344,0.5833368722157779,0.5833129971936746,0.0,0.5832931124060305,0.8333938904002949,0.5833129971936746,0.4166742685445559,0.5000416444282383,0.5000543786900078,0.49999232427795803,0.8333811561385254,0.5000543786900078
0.7499501356574516,0.41664324299657807,0.0,0.6666294627417351,0.5833002662479991,0.5833639108453905,0.6666464043711606,0.833317511541134,0.3333578063125895,0.8333938904002949,0.5832931124060305,0.0,0.4166870028063254,0.8333938904002949,0.6666464043711606,0.750013780254843,0.5833750516057243,0.4166870028063254,0.5833257314554441,0.5833750516057243,0.8333938904002949,0.7499501356574516,0.41664324299657807,0.0,0.6666294627417351,0.5833002662479991,0.5833639108453905,0.6666464043711606,0.833317511541134,0.3333578063125895,0.8333938904002949,0.5832931124060305,0.0,0.4166870028063254,0.8333938904002949,0.6666464043711606,0.750013780254843,0.5833750516057243,0.4166870028063254,0.5833257314554441,0.5833750516057243
0.833362861536223,0.8333302458029035,0.4166870028063254,0.4166559739422535,0.8332992169388316,0.6666493475293791,0.5833456162430881,0.7499954856525406,0.41664324299657807,0.41670688759396945,0.8333938904002949,0.4166870028063254,0.0,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.3333395117102871,0.33340156612233685,0.16663872864911866,0.3333395117102871,0.41670688759396945,0.833362861536223,0.8333302458029035,0.4166870028063254,0.4166559739422535,0.8332992169388316,0.6666493475293791,0.5833456162430881,0.7499954856525406,0.41664324299657807,0.41670688759396945,0.8333938904002949,0.4166870028063254,0.0,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.3333395117102871,0.33340156612233685,0.16663872864911866,0.3333395117102871
0.4166559739422535,0.749962866603127,0.8333938904002949,0.3333506524706209,0.583305843351706,0.4166559739422535,0.3333734804164834,0.33328859805857114,0.6666620784750545,0.0,0.5833129971936746,0.8333938904002949,0.41670688759396945,0.0,0.3333734804164834,0.25000610453280103,0.4166448331819197,0.41670688759396945,0.2500681589448508,0.4166448331819197,0.0,0.4166559739422535,0.749962866603127,0.8333938904002949,0.3333506524706209,0.583305843351706,0.4166559739422535,0.3333734804164834,0.33328859805857114,0.6666620784750545,0.0,0.5833129971936746,0.8333938904002949,0.41670688759396945,0.0,0.3333734804164834,0.25000610453280103,0.4166448331819197,0.41670688759396945,0.2500681589448508,0.4166448331819197
0.25001724529313485,0.5833241379540084,0.6666464043711606,0.6667241328871043,0.4166671147025873,0.25001724529313485,0.0,0.3333846211768172,0.33328859805857114,0.3333734804164834,0.4166742685445559,0.6666464043711606,0.5833456162430881,0.3333734804164834,0.0,0.08336737588368237,0.25000610453280103,0.5833456162430881,0.41670688759396945,0.25000610453280103,0.3333734804164834,0.25001724529313485,0.5833241379540084,0.6666464043711606,0.6667241328871043,0.4166671147025873,0.25001724529313485,0.0,0.3333846211768172,0.33328859805857114,0.3333734804164834,0.4166742685445559,0.6666464043711606,0.5833456162430881,0.3333734804164834,0.0,0.08336737588368237,0.25000610453280103,0.5833456162430881,0.41670688759396945,0.25000610453280103
0.3333846211768172,0.6666915138376908,0.750013780254843,0.5833567570034219,0.5000344905862697,0.3333846211768172,0.08336737588368237,0.25001724529313485,0.4166559739422535,0.25000610453280103,0.5000416444282383,0.750013780254843,0.49997824035940575,0.25000610453280103,0.08336737588368237,0.0,0.16663872864911866,0.49997824035940575,0.3333395117102871,0.16663872864911866,0.25000610453280103,0.3333846211768172,0.6666915138376908,0.750013780254843,0.5833567570034219,0.5000344905862697,0.3333846211768172,0.08336737588368237,0.25001724529313485,0.4166559739422535,0.25000610453280103,0.5000416444282383,0.750013780254843,0.49997824035940575,0.25000610453280103,0.08336737588368237,0.0,0.16663872864911866,0.49997824035940575,0.3333395117102871,0.16663872864911866
0.5000233498259359,0.6667042480994603,0.5833750516057243,0.7499954856525406,0.6666732192353884,0.5000233498259359,0.25000610453280103,0.4166559739422535,0.25001724529313485,0.4166448331819197,0.5000543786900078,0.5833750516057243,0.3333395117102871,0.4166448331819197,0.25000610453280103,0.16663872864911866,0.0,0.3333395117102871,0.49997824035940575,0.0,0.4166448331819197,0.5000233498259359,0.6667042480994603,0.5833750516057243,0.7499954856525406,0.6666732192353884,0.5000233498259359,0.25000610453280103,0.4166559739422535,0.25001724529313485,0.4166448331819197,0.5000543786900078,0.5833750516057243,0.3333395117102871,0.4166448331819197,0.25000610453280103,0.16663872864911866,0.0,0.3333395117102871,0.49997824035940575,0.0
0.6666493475293791,0.6666421936874105,0.4166870028063254,0.5833440260577465,0.8332992169388316,0.833362861536223,0.5833456162430881,0.5832819716456967,0.5833567570034219,0.41670688759396945,0.49999232427795803,0.4166870028063254,0.33340156612233685,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.3333395117102871,0.0,0.5000402947714555,0.3333395117102871,0.41670688759396945,0.6666493475293791,0.6666421936874105,0.4166870028063254,0.5833440260577465,0.8332992169388316,0.833362861536223,0.5833456162430881,0.5832819716456967,0.5833567570034219,0.41670688759396945,0.49999232427795803,0.4166870028063254,0.33340156612233685,0.41670688759396945,0.5833456162430881,0.49997824035940575,0.3333395117102871,0.0,0.5000402947714555,0.3333395117102871
0.6667241328871043,0.833317511541134,0.5833257314554441,0.25001724529313485,0.6666604882897129,0.5000106188802604,0.41670688759396945,0.5833567570034219,0.5832819716456967,0.2500681589448508,0.8333811561385254,0.5833257314554441,0.16663872864911866,0.2500681589448508,0.41670688759396945,0.3333395117102871,0.49997824035940575,0.5000402947714555,0.0,0.49997824035940575,0.2500681589448508,0.6667241328871043,0.833317511541134,0.5833257314554441,0.25001724529313485,0.6666604882897129,0.5000106188802604,0.41670688759396945,0.5833567570034219,0.5832819716456967,0.2500681589448508,0.8333811561385254,0.5833257314554441,0.16663872864911866,0.2500681589448508,0.41670688759396945,0.3333395117102871,0.49997824035940575,0.5000402947714555,0.0,0.49997824035940575
0.5000233498259359,0.6667042480994603,0.5833750516057243,0.7499954856525406,0.6666732192353884,0.5000233498259359,0.25000610453280103,0.4166559739422535,0.25001724529313485,0.4166448331819197,0.5000543786900078,0.5833750516057243,0.3333395117102871,0.4166448331819197,0.25000610453280103,0.16663872864911866,0.0,0.3333395117102871,0.49997824035940575,0.0,0.4166448331819197,0.5000233498259359,0.6667042480994603,0.5833750516057243,0.7499954856525406,0.6666732192353884,0.5000233498259359,0.25000610453280103,0.4166559739422535,0.25001724529313485,0.4166448331819197,0.5000543786900078,0.5833750516057243,0.3333395117102871,0.4166448331819197,0.25000610453280103,0.16663872864911866,0.0,0.3333395117102871,0.49997824035940575,0.0
0.4166559739422535,0.749962866603127,0.8333938904002949,0.3333506524706209,0.583305843351706,0.4166559739422535,0.3333734804164834,0.33328859805857114,0.6666620784750545,0.0,0.5833129971936746,0.8333938904002949,0.41670688759396945,0.0,0.3333734804164834,0.25000610453280103,0.4166448331819197,0.41670688759396945,0.2500681589448508,0.4166448331819197,0.0,0.4166559739422535,0.749962866603127,0.8333938904002949,0.3333506524706209,0.583305843351706,0.4166559739422535,0.3333734804164834,0.33328859805857114,0.6666620784750545,0.0,0.5833129971936746,0.8333938904002949,0.41670688759396945,0.0,0.3333734804164834,0.25000610453280103,0.4166448331819197,0.41670688759396945,0.2500681589448508,0.4166448331819197
0.0,0.33330689266087354,0.7499501356574516,0.41670688759396945,0.16664986940945248,0.33329973881890496,0.25001724529313485,0.08336737588368237,0.583305843351706,0.4166559739422535,0.16665702325142107,0.7499501356574516,0.833362861536223,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.5000233498259359,0.6666493475293791,0.6667241328871043,0.5000233498259359,0.4166559739422535,0.0,0.33330689266087354,0.7499501356574516,0.41670688759396945,0.16664986940945248,0.33329973881890496,0.25001724529313485,0.08336737588368237,0.583305843351706,0.4166559739422535,0.16665702325142107,0.7499501356574516,0.833362861536223,0.4166559739422535,0.25001724529313485,0.3333846211768172,0.5000233498259359,0.6666493475293791,0.6667241328871043,0.5000233498259359
