0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.666723117070978,0.6666411227272224,0.499940339666054,0.4166495184874801,0.25003072977006724,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.666723117070978,0.6666411227272224,0.499940339666054
0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.7500492854036285,0.9166718524972897,0.7499710694361212,0.16661878871741287,0.5000614595401345,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.7500492854036285,0.9166718524972897,0.7499710694361212
0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.7500083957602577,0.9166680741210413,0.9166718524972897,0.4999794651963789,0.16670078306116842,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.7500083957602577,0.9166680741210413,0.9166718524972897
0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.5833076126990893,0.9166271844776706,0.9166680741210413,0.6666802482575473,0.5000614595401345,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.5833076126990893,0.9166271844776706,0.9166680741210413
0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402,0.5833503015486485,0.41673151283123566,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402
0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402,0.5833503015486485,0.41673151283123566,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402
0.5000614595401345,0.5834322958924041,0.33340156612233685,0.33336067647896606,0.16665989341779763,0.08332994670889882,0.08332994670889882,0.0,0.33336067647896606,0.5000614595401345,0.5834322958924041,0.33340156612233685,0.33336067647896606,0.16665989341779763,0.08332994670889882,0.08332994670889882,0.0,0.33336067647896606,0.5000614595401345,0.5834322958924041,0.33340156612233685,0.33336067647896606,0.16665989341779763,0.08332994670889882,0.08332994670889882,0.41664771928129163,0.9166271844776706,1.083327967538839,0.5000203548397497,0.5000614595401345,0.5000614595401345,0.5834322958924041,0.33340156612233685,0.33336067647896606,0.16665989341779763,0.08332994670889882,0.08332994670889882,0.0,0.33336067647896606,0.5000614595401345,0.5834322958924041,0.33340156612233685,0.33336067647896606,0.16665989341779763,0.08332994670889882,0.08332994670889882,0.0,0.33336067647896606,0.5000614595401345,0.5834322958924041,0.33340156612233685,0.33336067647896606,0.16665989341779763,0.08332994670889882,0.08332994670889882,0.41664771928129163,0.9166271844776706,1.083327967538839
0.33336067647896606,0.41673151283123566,0.6667622426013029,0.33340156612233685,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.0,0.33336067647896606,0.41673151283123566,0.6667622426013029,0.33340156612233685,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.0,0.33336067647896606,0.41673151283123566,0.6667622426013029,0.33340156612233685,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.41665149765753995,0.5832665079987045,0.9166271844776706,0.8333810313187158,0.16670078306116842,0.33336067647896606,0.41673151283123566,0.6667622426013029,0.33340156612233685,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.0,0.33336067647896606,0.41673151283123566,0.6667622426013029,0.33340156612233685,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.0,0.33336067647896606,0.41673151283123566,0.6667622426013029,0.33340156612233685,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.41665149765753995,0.5832665079987045,0.9166271844776706
0.0,0.25003072977006724,0.5000614595401345,0.6667622426013029,0.33340156612233685,0.41673151283123566,0.41673151283123566,0.5000614595401345,0.33336067647896606,0.0,0.25003072977006724,0.5000614595401345,0.6667622426013029,0.33340156612233685,0.41673151283123566,0.41673151283123566,0.5000614595401345,0.33336067647896606,0.0,0.25003072977006724,0.5000614595401345,0.6667622426013029,0.33340156612233685,0.41673151283123566,0.41673151283123566,0.5833522807187084,0.5832702863749528,0.5832665079987045,0.6666802482575473,0.5000614595401345,0.0,0.25003072977006724,0.5000614595401345,0.6667622426013029,0.33340156612233685,0.41673151283123566,0.41673151283123566,0.5000614595401345,0.33336067647896606,0.0,0.25003072977006724,0.5000614595401345,0.6667622426013029,0.33340156612233685,0.41673151283123566,0.41673151283123566,0.5000614595401345,0.33336067647896606,0.0,0.25003072977006724,0.5000614595401345,0.6667622426013029,0.33340156612233685,0.41673151283123566,0.41673151283123566,0.5833522807187084,0.5832702863749528,0.5832665079987045
0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.666723117070978,0.6666411227272224,0.499940339666054,0.4166495184874801,0.25003072977006724,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.5834322958924041,0.41673151283123566,0.25003072977006724,0.0,0.25003072977006724,0.41673151283123566,0.5834322958924041,0.5001023491835053,0.5001023491835053,0.666723117070978,0.6666411227272224,0.499940339666054
0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.7500492854036285,0.9166718524972897,0.7499710694361212,0.16661878871741287,0.5000614595401345,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.33340156612233685,0.6667622426013029,0.5000614595401345,0.25003072977006724,0.0,0.33336067647896606,0.5000614595401345,0.41673151283123566,0.41673151283123566,0.7500492854036285,0.9166718524972897,0.7499710694361212
0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.7500083957602577,0.9166680741210413,0.9166718524972897,0.4999794651963789,0.16670078306116842,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.33336067647896606,0.33340156612233685,0.6667622426013029,0.41673151283123566,0.33336067647896606,0.0,0.33336067647896606,0.25003072977006724,0.25003072977006724,0.7500083957602577,0.9166680741210413,0.9166718524972897
0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.5833076126990893,0.9166271844776706,0.9166680741210413,0.6666802482575473,0.5000614595401345,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.16665989341779763,0.33336067647896606,0.33340156612233685,0.5834322958924041,0.5000614595401345,0.33336067647896606,0.0,0.08332994670889882,0.08332994670889882,0.5833076126990893,0.9166271844776706,0.9166680741210413
0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402,0.5833503015486485,0.41673151283123566,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402
0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402,0.5833503015486485,0.41673151283123566,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.08332994670889882,0.25003072977006724,0.41673151283123566,0.5001023491835053,0.41673151283123566,0.25003072977006724,0.08332994670889882,0.0,0.0,0.49997766599019045,0.8332972377687717,0.9999980208299402
0.5833522807187084,0.666723117070978,0.7500492854036285,0.7500083957602577,0.5833076126990893,0.49997766599019045,0.49997766599019045,0.41664771928129163,0.41665149765753995,0.5833522807187084,0.666723117070978,0.7500492854036285,0.7500083957602577,0.5833076126990893,0.49997766599019045,0.49997766599019045,0.41664771928129163,0.41665149765753995,0.5833522807187084,0.666723117070978,0.7500492854036285,0.7500083957602577,0.5833076126990893,0.49997766599019045,0.49997766599019045,0.0,0.6666804282214187,1.1666187887174129,0.9166680741210413,0.5833522807187084,0.5833522807187084,0.666723117070978,0.7500492854036285,0.7500083957602577,0.5833076126990893,0.49997766599019045,0.49997766599019045,0.41664771928129163,0.41665149765753995,0.5833522807187084,0.666723117070978,0.7500492854036285,0.7500083957602577,0.5833076126990893,0.49997766599019045,0.49997766599019045,0.41664771928129163,0.41665149765753995,0.5833522807187084,0.666723117070978,0.7500492854036285,0.7500083957602577,0.5833076126990893,0.49997766599019045,0.49997766599019045,0.0,0.6666804282214187,1.1666187887174129
0.5832702863749528,0.6666411227272224,0.9166718524972897,0.9166680741210413,0.9166271844776706,0.8332972377687717,0.8332972377687717,0.9166271844776706,0.5832665079987045,0.5832702863749528,0.6666411227272224,0.9166718524972897,0.9166680741210413,0.9166271844776706,0.8332972377687717,0.8332972377687717,0.9166271844776706,0.5832665079987045,0.5832702863749528,0.6666411227272224,0.9166718524972897,0.9166680741210413,0.9166271844776706,0.8332972377687717,0.8332972377687717,0.6666804282214187,0.0,0.8332992169388316,1.0832906412147025,0.7499672910598729,0.5832702863749528,0.6666411227272224,0.9166718524972897,0.9166680741210413,0.9166271844776706,0.8332972377687717,0.8332972377687717,0.9166271844776706,0.5832665079987045,0.5832702863749528,0.6666411227272224,0.9166718524972897,0.9166680741210413,0.9166271844776706,0.8332972377687717,0.8332972377687717,0.9166271844776706,0.5832665079987045,0.5832702863749528,0.6666411227272224,0.9166718524972897,0.9166680741210413,0.9166271844776706,0.8332972377687717,0.8332972377687717,0.6666804282214187,0.0,0.8332992169388316
0.5832665079987045,0.499940339666054,0.7499710694361212,0.9166718524972897,0.9166680741210413,0.9999980208299402,0.9999980208299402,1.083327967538839,0.9166271844776706,0.5832665079987045,0.499940339666054,0.7499710694361212,0.9166718524972897,0.9166680741210413,0.9999980208299402,0.9999980208299402,1.083327967538839,0.9166271844776706,0.5832665079987045,0.499940339666054,0.7499710694361212,0.9166718524972897,0.9166680741210413,0.9999980208299402,0.9999980208299402,1.1666187887174129,0.8332992169388316,0.0,0.5833522807187084,0.7499710694361212,0.5832665079987045,0.499940339666054,0.7499710694361212,0.9166718524972897,0.9166680741210413,0.9999980208299402,0.9999980208299402,1.083327967538839,0.9166271844776706,0.5832665079987045,0.499940339666054,0.7499710694361212,0.9166718524972897,0.9166680741210413,0.9999980208299402,0.9999980208299402,1.083327967538839,0.9166271844776706,0.5832665079987045,0.499940339666054,0.7499710694361212,0.9166718524972897,0.9166680741210413,0.9999980208299402,0.9999980208299402,1.1666187887174129,0.8332992169388316,0.0
