0.3333395117102871,0.6666790234205742,0.6666790234205742,0.7499827547068652,0.41664324299657807,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.7499827547068652,0.41664324299657807,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.0
0.0,0.3333395117102871,0.3333395117102871,0.5833567570034219,0.7499827547068652,0.4166742685445559,0.6666604882897129,0.6666604882897129,0.5833257314554441,0.3333395117102871,0.3333395117102871,0.0,0.3333395117102871,0.3333395117102871,0.5833567570034219,0.7499827547068652,0.4166742685445559,0.6666604882897129,0.6666604882897129,0.5833257314554441,0.3333395117102871
0.3333395117102871,0.0,0.0,0.25001724529313485,0.5833567570034219,0.750013780254843,0.8333485370891118,0.8333485370891118,0.750013780254843,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.25001724529313485,0.5833567570034219,0.750013780254843,0.8333485370891118,0.8333485370891118,0.750013780254843,0.6666790234205742
0.3333395117102871,0.0,0.0,0.25001724529313485,0.5833567570034219,0.750013780254843,0.8333485370891118,0.8333485370891118,0.750013780254843,0.6666790234205742,0.6666790234205742,0.3333395117102871,0.0,0.0,0.25001724529313485,0.5833567570034219,0.750013780254843,0.8333485370891118,0.8333485370891118,0.750013780254843,0.6666790234205742
0.5833567570034219,0.25001724529313485,0.25001724529313485,0.0,0.6666604882897129,0.49999653496170815,0.583331291795977,0.583331291795977,0.833317511541134,0.7499827547068652,0.7499827547068652,0.5833567570034219,0.25001724529313485,0.25001724529313485,0.0,0.6666604882897129,0.49999653496170815,0.583331291795977,0.583331291795977,0.833317511541134,0.7499827547068652
0.7499827547068652,0.5833567570034219,0.5833567570034219,0.6666604882897129,0.0,0.6666294627417351,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.41664324299657807,0.41664324299657807,0.7499827547068652,0.5833567570034219,0.5833567570034219,0.6666604882897129,0.0,0.6666294627417351,0.41664324299657807,0.41664324299657807,0.16665702325142107,0.41664324299657807
0.4166742685445559,0.750013780254843,0.750013780254843,0.49999653496170815,0.6666294627417351,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.249986219745157,0.249986219745157,0.4166742685445559,0.750013780254843,0.750013780254843,0.49999653496170815,0.6666294627417351,0.0,0.249986219745157,0.249986219745157,0.499972439490314,0.249986219745157
0.6666604882897129,0.8333485370891118,0.8333485370891118,0.583331291795977,0.41664324299657807,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314,0.499972439490314,0.6666604882897129,0.8333485370891118,0.8333485370891118,0.583331291795977,0.41664324299657807,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314
0.6666604882897129,0.8333485370891118,0.8333485370891118,0.583331291795977,0.41664324299657807,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314,0.499972439490314,0.6666604882897129,0.8333485370891118,0.8333485370891118,0.583331291795977,0.41664324299657807,0.249986219745157,0.0,0.0,0.249986219745157,0.499972439490314
0.5833257314554441,0.750013780254843,0.750013780254843,0.833317511541134,0.16665702325142107,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.249986219745157,0.249986219745157,0.5833257314554441,0.750013780254843,0.750013780254843,0.833317511541134,0.16665702325142107,0.499972439490314,0.249986219745157,0.249986219745157,0.0,0.249986219745157
0.3333395117102871,0.6666790234205742,0.6666790234205742,0.7499827547068652,0.41664324299657807,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.0,0.0,0.3333395117102871,0.6666790234205742,0.6666790234205742,0.7499827547068652,0.41664324299657807,0.249986219745157,0.499972439490314,0.499972439490314,0.249986219745157,0.0
